13,38,59,3.49,0.10,0.37,0.02,0.48,0.01
13,39,0,3.49,0.10,0.36,0.03,0.48,0.01
13,39,1,3.49,0.12,0.41,0.02,0.53,0.01
13,39,2,3.49,0.11,0.39,0.02,0.52,0.01
13,39,3,3.49,0.09,0.33,0.02,0.51,0.01
13,39,4,3.49,0.11,0.39,0.02,0.50,0.01
13,39,6,3.50,0.08,0.28,0.02,0.50,0.01
13,39,7,3.49,0.10,0.36,0.02,0.49,0.01
13,39,8,3.50,0.12,0.44,0.02,0.50,0.01
13,39,9,3.49,0.11,0.39,0.02,0.51,0.01
13,39,10,3.49,0.11,0.38,0.02,0.52,0.01
13,39,12,3.49,0.10,0.35,0.03,0.51,0.01
13,39,13,3.48,0.13,0.44,0.03,0.52,0.01
13,39,14,3.49,0.09,0.33,0.02,0.51,0.01
13,39,15,3.46,0.18,0.63,0.03,0.54,0.01
13,39,16,3.45,0.19,0.64,0.02,0.54,0.01
13,39,17,3.46,0.17,0.60,0.02,0.55,0.01
13,39,19,3.45,0.20,0.69,0.02,0.53,0.01
13,39,20,3.46,0.17,0.59,0.02,0.54,0.01
13,39,21,3.45,0.17,0.57,0.02,0.54,0.01
13,39,22,3.46,0.19,0.65,0.02,0.53,0.01
13,39,23,3.45,0.20,0.69,0.03,0.55,0.01
13,39,25,3.45,0.17,0.59,0.02,0.56,0.01
13,39,26,3.45,0.18,0.63,0.02,0.55,0.01
13,39,27,3.45,0.17,0.58,0.02,0.55,0.01
13,39,28,3.45,0.18,0.61,0.02,0.54,0.01
13,39,29,3.48,0.13,0.45,0.03,0.53,0.01
13,39,30,3.49,0.11,0.38,0.02,0.51,0.01
13,39,32,3.49,0.11,0.39,0.03,0.51,0.01
13,39,33,3.49,0.10,0.36,0.02,0.51,0.01
13,39,34,3.49,0.12,0.41,0.02,0.52,0.01
13,39,35,3.49,0.11,0.39,0.02,0.51,0.01
13,39,36,3.50,0.12,0.42,0.03,0.50,0.01
13,39,38,3.49,0.09,0.32,0.02,0.50,0.01
13,39,39,3.49,0.10,0.35,0.02,0.50,0.01
13,39,40,3.49,0.12,0.40,0.02,0.51,0.01
13,39,41,3.49,0.12,0.42,0.02,0.52,0.01
13,39,42,3.49,0.11,0.38,0.02,0.51,0.01
13,39,44,3.49,0.11,0.37,0.02,0.52,0.01
13,39,45,3.49,0.09,0.32,0.02,0.52,0.01
13,39,46,3.49,0.11,0.40,0.02,0.51,0.01
13,39,47,3.49,0.11,0.37,0.02,0.49,0.01
13,39,48,3.49,0.10,0.37,0.02,0.50,0.01
13,39,49,3.49,0.10,0.37,0.02,0.52,0.01
13,39,51,3.49,0.11,0.38,0.02,0.51,0.01
13,39,52,3.49,0.12,0.40,0.03,0.51,0.01
13,39,53,3.49,0.11,0.37,0.02,0.50,0.01
13,39,54,3.50,0.09,0.31,0.02,0.50,0.01
13,39,55,3.49,0.12,0.40,0.02,0.52,0.01
13,39,57,3.49,0.10,0.35,0.02,0.53,0.01
13,39,58,3.49,0.09,0.33,0.03,0.51,0.01
13,39,59,3.49,0.12,0.41,0.02,0.52,0.01
13,40,0,3.49,0.10,0.35,0.02,0.54,0.01
13,40,1,3.50,0.11,0.38,0.02,0.53,0.01
13,40,2,3.49,0.09,0.32,0.02,0.51,0.01
13,40,4,3.49,0.10,0.34,0.02,0.51,0.01
13,40,5,3.49,0.09,0.32,0.02,0.52,0.01
13,40,6,3.49,0.09,0.31,0.02,0.53,0.01
13,40,7,3.49,0.10,0.35,0.02,0.52,0.01
13,40,8,3.49,0.10,0.36,0.02,0.52,0.01
13,40,10,3.49,0.11,0.37,0.03,0.51,0.01
13,40,11,3.49,0.11,0.40,0.02,0.51,0.01
13,40,12,3.49,0.11,0.40,0.02,0.51,0.01
13,40,13,3.49,0.09,0.33,0.02,0.50,0.01
13,40,14,3.49,0.12,0.43,0.02,0.52,0.01
13,40,15,3.49,0.11,0.38,0.02,0.52,0.01
13,40,17,3.49,0.10,0.36,0.02,0.53,0.01
13,40,18,3.49,0.10,0.37,0.02,0.52,0.01
13,40,19,3.49,0.11,0.39,0.02,0.51,0.01
13,40,20,3.50,0.11,0.40,0.02,0.51,0.01
13,40,21,3.49,0.11,0.39,0.02,0.53,0.01
13,40,23,3.49,0.10,0.35,0.02,0.52,0.01
13,40,24,3.49,0.11,0.37,0.02,0.51,0.01
13,40,25,3.49,0.10,0.35,0.02,0.51,0.01
13,40,26,3.49,0.09,0.33,0.03,0.52,0.01
13,40,27,3.49,0.11,0.37,0.03,0.50,0.01
13,40,28,3.49,0.12,0.41,0.02,0.50,0.01
13,40,30,3.49,0.10,0.35,0.02,0.51,0.01
13,40,31,3.48,0.15,0.52,0.02,0.53,0.01
13,40,32,3.45,0.19,0.66,0.02,0.55,0.01
13,40,33,3.46,0.19,0.67,0.02,0.53,0.01
13,40,34,3.45,0.17,0.58,0.02,0.53,0.01
13,40,36,3.46,0.18,0.63,0.02,0.54,0.01
13,40,37,3.45,0.16,0.56,0.02,0.55,0.01
13,40,38,3.45,0.17,0.59,0.02,0.56,0.01
13,40,39,3.45,0.17,0.60,0.02,0.54,0.01
13,40,40,3.45,0.19,0.64,0.02,0.53,0.01
13,40,41,3.46,0.17,0.60,0.02,0.54,0.01
13,40,43,3.46,0.19,0.66,0.02,0.54,0.01
13,40,44,3.45,0.18,0.61,0.02,0.55,0.01
13,40,45,3.46,0.16,0.56,0.02,0.54,0.01
13,40,46,3.46,0.18,0.62,0.02,0.55,0.01
13,40,47,3.49,0.13,0.44,0.02,0.54,0.01
13,40,49,3.49,0.12,0.42,0.02,0.52,0.01
13,40,50,3.49,0.09,0.30,0.02,0.52,0.01
13,40,51,3.49,0.10,0.34,0.02,0.52,0.01
13,40,52,3.49,0.10,0.35,0.02,0.52,0.01
13,40,53,3.49,0.11,0.40,0.02,0.51,0.01
13,40,54,3.49,0.12,0.41,0.02,0.52,0.01
13,40,56,3.49,0.10,0.36,0.02,0.52,0.01
13,40,57,3.49,0.11,0.39,0.02,0.53,0.01
13,40,58,3.49,0.12,0.43,0.02,0.52,0.01
13,40,59,3.49,0.10,0.36,0.03,0.53,0.01
13,41,0,3.49,0.11,0.37,0.02,0.53,0.01
13,41,2,3.49,0.11,0.39,0.02,0.52,0.01
13,41,3,3.49,0.11,0.39,0.02,0.51,0.01
13,41,4,3.49,0.10,0.34,0.03,0.50,0.01
13,41,5,3.49,0.10,0.35,0.02,0.52,0.01
13,41,6,3.49,0.10,0.36,0.02,0.53,0.01
13,41,7,3.49,0.12,0.41,0.02,0.53,0.01
13,41,9,3.49,0.10,0.34,0.02,0.52,0.01
13,41,10,3.49,0.12,0.42,0.02,0.52,0.01
13,41,11,3.49,0.10,0.37,0.02,0.51,0.01
13,41,12,3.49,0.11,0.37,0.02,0.51,0.01
13,41,13,3.49,0.10,0.36,0.02,0.51,0.01
13,41,15,3.49,0.11,0.39,0.03,0.51,0.01
13,41,16,3.50,0.12,0.41,0.02,0.52,0.01
13,41,17,3.49,0.09,0.33,0.02,0.52,0.01
13,41,18,3.49,0.12,0.41,0.02,0.52,0.01
13,41,19,3.49,0.11,0.40,0.02,0.52,0.01
13,41,20,3.49,0.11,0.40,0.02,0.52,0.01
13,41,22,3.49,0.10,0.36,0.02,0.51,0.01
13,41,23,3.49,0.14,0.48,0.02,0.53,0.01
13,41,24,3.49,0.11,0.38,0.02,0.53,0.01
13,41,25,3.49,0.12,0.42,0.02,0.51,0.01
13,41,26,3.49,0.11,0.39,0.02,0.51,0.01
13,41,28,3.49,0.10,0.34,0.02,0.52,0.01
13,41,29,3.49,0.10,0.35,0.02,0.51,0.01
13,41,30,3.49,0.13,0.45,0.02,0.51,0.01
13,41,31,3.49,0.12,0.42,0.02,0.51,0.01
13,41,32,3.49,0.13,0.46,0.02,0.52,0.01
13,41,33,3.49,0.12,0.42,0.02,0.53,0.01
13,41,35,3.49,0.10,0.35,0.02,0.53,0.01
13,41,36,3.49,0.11,0.39,0.02,0.51,0.01
13,41,37,3.49,0.11,0.40,0.02,0.51,0.01
13,41,38,3.49,0.11,0.37,0.02,0.51,0.01
13,41,39,3.50,0.13,0.46,0.02,0.52,0.01
13,41,41,3.49,0.10,0.36,0.03,0.50,0.01
13,41,42,3.49,0.10,0.36,0.02,0.50,0.01
13,41,43,3.49,0.11,0.40,0.02,0.51,0.01
13,41,44,3.49,0.11,0.38,0.02,0.51,0.01
13,41,45,3.49,0.12,0.40,0.03,0.51,0.01
13,41,46,3.49,0.14,0.49,0.02,0.51,0.01
13,41,48,3.49,0.11,0.38,0.02,0.53,0.01
13,41,49,3.46,0.19,0.66,0.02,0.55,0.01
13,41,50,3.45,0.16,0.54,0.03,0.53,0.01
13,41,51,3.45,0.17,0.59,0.02,0.53,0.01
13,41,52,3.46,0.16,0.54,0.02,0.53,0.01
13,41,54,3.45,0.18,0.63,0.03,0.53,0.01
13,41,55,3.45,0.19,0.66,0.02,0.55,0.01
13,41,56,3.46,0.17,0.57,0.02,0.55,0.01
13,41,57,3.45,0.18,0.62,0.03,0.54,0.01
13,41,58,3.45,0.18,0.60,0.02,0.55,0.01
13,42,0,3.46,0.18,0.62,0.02,0.55,0.01
13,42,1,3.45,0.17,0.60,0.02,0.54,0.01
13,42,2,3.46,0.19,0.65,0.03,0.54,0.01
13,42,3,3.47,0.11,0.39,0.02,0.52,0.01
13,42,4,3.49,0.11,0.39,0.02,0.52,0.01
13,42,5,3.49,0.09,0.30,0.02,0.52,0.01
13,42,7,3.49,0.12,0.43,0.02,0.52,0.01
13,42,8,3.49,0.12,0.41,0.02,0.52,0.01
13,42,9,3.49,0.12,0.43,0.03,0.51,0.01
13,42,10,3.49,0.11,0.37,0.02,0.52,0.01
13,42,11,3.49,0.10,0.35,0.02,0.52,0.01
13,42,12,3.49,0.12,0.43,0.02,0.52,0.01
13,42,14,3.49,0.13,0.45,0.02,0.52,0.01
13,42,15,3.49,0.11,0.40,0.02,0.52,0.01
13,42,16,3.49,0.09,0.31,0.02,0.52,0.01
13,42,17,3.49,0.11,0.40,0.02,0.52,0.01
13,42,18,3.49,0.13,0.47,0.02,0.52,0.01
13,42,20,3.49,0.09,0.33,0.02,0.50,0.01
13,42,21,3.49,0.13,0.44,0.02,0.51,0.01
13,42,22,3.49,0.11,0.40,0.03,0.52,0.01
13,42,23,3.49,0.11,0.40,0.02,0.52,0.01
13,42,24,3.49,0.11,0.38,0.02,0.52,0.01
13,42,25,3.49,0.11,0.37,0.02,0.51,0.01
13,42,27,3.49,0.12,0.43,0.02,0.51,0.01
13,42,28,3.49,0.11,0.38,0.02,0.51,0.01
13,42,29,3.49,0.10,0.35,0.02,0.52,0.01
13,42,30,3.49,0.11,0.40,0.02,0.53,0.01
13,42,31,3.49,0.10,0.34,0.03,0.51,0.01
13,42,33,3.49,0.11,0.38,0.02,0.52,0.01
13,42,34,3.49,0.10,0.35,0.02,0.50,0.01
13,42,35,3.49,0.10,0.36,0.02,0.52,0.01
13,42,36,3.49,0.11,0.40,0.02,0.51,0.01
13,42,37,3.49,0.10,0.36,0.03,0.52,0.01
13,42,38,3.49,0.10,0.34,0.03,0.52,0.01
13,42,40,3.49,0.15,0.53,0.02,0.51,0.01
13,42,41,3.49,0.10,0.34,0.02,0.51,0.01
13,42,42,3.49,0.10,0.34,0.02,0.52,0.01
13,42,43,3.49,0.11,0.40,0.02,0.51,0.01
13,42,44,3.49,0.11,0.39,0.02,0.50,0.01
13,42,46,3.49,0.10,0.36,0.02,0.52,0.01
13,42,47,3.49,0.09,0.32,0.02,0.52,0.01
13,42,48,3.50,0.11,0.40,0.02,0.52,0.01
13,42,49,3.49,0.10,0.36,0.03,0.52,0.01
13,42,50,3.49,0.11,0.38,0.02,0.52,0.01
13,42,51,3.49,0.12,0.41,0.02,0.51,0.01
13,42,53,3.49,0.11,0.37,0.02,0.51,0.01
13,42,54,3.49,0.12,0.43,0.02,0.51,0.01
13,42,55,3.49,0.12,0.42,0.02,0.52,0.01
13,42,56,3.49,0.11,0.40,0.02,0.52,0.01
13,42,57,3.49,0.09,0.33,0.02,0.52,0.01
13,42,58,3.49,0.11,0.39,0.02,0.51,0.01
13,43,0,3.49,0.12,0.41,0.02,0.52,0.01
13,43,1,3.50,0.12,0.42,0.02,0.51,0.01
13,43,2,3.49,0.12,0.43,0.02,0.51,0.01
13,43,3,3.48,0.11,0.37,0.02,0.52,0.01
13,43,4,3.49,0.11,0.39,0.02,0.52,0.01
13,43,6,3.45,0.18,0.63,0.03,0.54,0.01
13,43,7,3.45,0.19,0.64,0.02,0.54,0.01
13,43,8,3.45,0.18,0.63,0.02,0.53,0.01
13,43,9,3.45,0.17,0.57,0.02,0.53,0.01
13,43,10,3.45,0.17,0.58,0.03,0.53,0.01
13,43,11,3.45,0.17,0.60,0.03,0.54,0.01
13,43,13,3.46,0.16,0.56,0.02,0.54,0.01
13,43,14,3.45,0.17,0.60,0.02,0.54,0.01
13,43,15,3.45,0.17,0.57,0.02,0.54,0.01
13,43,16,3.45,0.18,0.62,0.03,0.54,0.01
13,43,17,3.45,0.18,0.63,0.02,0.54,0.01
13,43,19,3.45,0.20,0.68,0.02,0.54,0.01
13,43,20,3.48,0.12,0.43,0.02,0.52,0.01
13,43,21,3.49,0.12,0.43,0.02,0.52,0.01
13,43,22,3.49,0.11,0.40,0.02,0.53,0.01
13,43,23,3.49,0.10,0.36,0.02,0.53,0.01
13,43,24,3.49,0.12,0.42,0.02,0.51,0.01
13,43,26,3.49,0.13,0.45,0.02,0.51,0.01
13,43,27,3.49,0.10,0.36,0.03,0.52,0.01
13,43,28,3.49,0.10,0.35,0.02,0.52,0.01
13,43,29,3.49,0.09,0.31,0.02,0.51,0.01
13,43,30,3.49,0.12,0.41,0.02,0.52,0.01
13,43,31,3.49,0.11,0.39,0.02,0.52,0.01
13,43,33,3.49,0.10,0.35,0.02,0.52,0.01
13,43,34,3.49,0.11,0.39,0.03,0.52,0.01
13,43,35,3.49,0.10,0.36,0.02,0.52,0.01
13,43,36,3.49,0.12,0.40,0.02,0.52,0.01
13,43,37,3.49,0.10,0.34,0.02,0.53,0.01
13,43,39,3.49,0.10,0.35,0.02,0.52,0.01
13,43,40,3.49,0.09,0.32,0.03,0.51,0.01
13,43,41,3.49,0.10,0.35,0.02,0.52,0.01
13,43,42,3.49,0.12,0.41,0.02,0.53,0.01
13,43,43,3.49,0.10,0.34,0.03,0.52,0.01
13,43,44,3.49,0.10,0.35,0.02,0.53,0.01
13,43,46,3.49,0.12,0.42,0.03,0.52,0.01
13,43,47,3.49,0.10,0.34,0.02,0.52,0.01
13,43,48,3.49,0.10,0.36,0.02,0.52,0.01
13,43,49,3.49,0.10,0.36,0.02,0.52,0.01
13,43,50,3.49,0.11,0.39,0.02,0.53,0.01
13,43,52,3.49,0.11,0.37,0.03,0.51,0.01
13,43,53,3.49,0.11,0.39,0.02,0.51,0.01
13,43,54,3.49,0.11,0.39,0.02,0.52,0.01
13,43,55,3.49,0.10,0.36,0.02,0.52,0.01
13,43,56,3.49,0.10,0.36,0.02,0.52,0.01
13,43,57,3.49,0.11,0.37,0.02,0.52,0.01
13,43,59,3.49,0.12,0.43,0.02,0.51,0.01
13,44,0,3.49,0.10,0.35,0.02,0.52,0.01
13,44,1,3.49,0.10,0.36,0.02,0.52,0.01
13,44,2,3.49,0.11,0.40,0.02,0.51,0.01
13,44,3,3.49,0.10,0.34,0.03,0.52,0.01
13,44,5,3.49,0.10,0.36,0.02,0.53,0.01
13,44,6,3.49,0.11,0.38,0.02,0.51,0.01
13,44,7,3.49,0.10,0.36,0.02,0.51,0.01
13,44,8,3.49,0.12,0.41,0.02,0.52,0.01
13,44,9,3.49,0.11,0.37,0.03,0.51,0.01
13,44,10,3.49,0.11,0.38,0.02,0.52,0.01
13,44,12,3.49,0.11,0.39,0.02,0.52,0.01
13,44,13,3.49,0.12,0.43,0.03,0.52,0.01
13,44,14,3.49,0.11,0.37,0.02,0.52,0.01
13,44,15,3.49,0.10,0.35,0.02,0.52,0.01
13,44,16,3.49,0.10,0.36,0.02,0.53,0.01
13,44,17,3.49,0.11,0.39,0.02,0.53,0.01
13,44,19,3.49,0.10,0.36,0.03,0.52,0.01
13,44,20,3.48,0.11,0.37,0.02,0.51,0.01
13,44,21,3.48,0.12,0.41,0.02,0.51,0.01
13,44,22,3.45,0.18,0.62,0.02,0.54,0.01
13,44,23,3.45,0.19,0.65,0.02,0.54,0.01
13,44,25,3.46,0.17,0.59,0.02,0.55,0.01
13,44,26,3.45,0.17,0.58,0.02,0.54,0.01
13,44,27,3.45,0.18,0.62,0.02,0.54,0.01
13,44,28,3.45,0.16,0.54,0.02,0.54,0.01
13,44,29,3.45,0.17,0.60,0.02,0.55,0.01
13,44,30,3.45,0.19,0.65,0.02,0.54,0.01
13,44,32,3.45,0.16,0.54,0.02,0.55,0.01
13,44,33,3.45,0.17,0.58,0.02,0.55,0.01
13,44,34,3.44,0.15,0.50,0.02,1.05,0.02
13,44,35,3.44,0.13,0.44,0.02,1.05,0.02
13,44,36,3.45,0.15,0.51,0.02,1.06,0.02
13,44,37,3.47,0.09,0.31,0.02,1.04,0.02
13,44,38,3.48,0.09,0.30,0.02,1.04,0.02
13,44,39,3.48,0.07,0.24,0.02,1.05,0.02
13,44,40,3.48,0.07,0.26,0.02,1.05,0.02
13,44,41,3.48,0.08,0.29,0.02,1.05,0.02
13,44,42,3.48,0.07,0.25,0.02,1.06,0.02
13,44,44,3.48,0.07,0.24,0.02,1.06,0.02
13,44,45,3.48,0.07,0.26,0.02,1.05,0.02
13,44,46,3.48,0.07,0.24,0.02,1.06,0.02
13,44,47,3.48,0.07,0.24,0.02,1.06,0.02
13,44,48,3.48,0.07,0.26,0.02,1.06,0.02
13,44,49,3.48,0.07,0.24,0.02,1.06,0.02
13,44,50,3.48,0.08,0.26,0.02,1.06,0.02
13,44,51,3.48,0.07,0.23,0.02,1.06,0.02
13,44,52,3.48,0.07,0.26,0.02,1.06,0.02
13,44,53,3.48,0.08,0.27,0.02,1.05,0.02
13,44,54,3.48,0.09,0.30,0.02,1.05,0.02
13,44,55,3.48,0.07,0.24,0.02,1.05,0.02
13,44,56,3.48,0.08,0.26,0.02,1.05,0.02
13,44,57,3.48,0.07,0.26,0.02,1.05,0.02
13,44,58,3.48,0.07,0.25,0.02,1.06,0.02
13,44,59,3.48,0.05,0.18,0.02,1.05,0.02
13,45,0,3.48,0.06,0.21,0.02,1.05,0.02
13,45,2,3.48,0.08,0.26,0.02,1.05,0.02
13,45,3,3.48,0.09,0.30,0.02,1.05,0.02
13,45,4,3.48,0.08,0.29,0.02,1.06,0.02
13,45,5,3.48,0.07,0.23,0.02,1.06,0.02
13,45,6,3.48,0.08,0.26,0.02,1.06,0.02
13,45,7,3.48,0.08,0.29,0.02,1.06,0.02
13,45,8,3.48,0.06,0.22,0.02,1.07,0.02
13,45,9,3.48,0.08,0.27,0.02,1.06,0.02
13,45,10,3.48,0.08,0.26,0.02,1.06,0.02
13,45,11,3.49,0.07,0.24,0.02,1.06,0.02
13,45,12,3.48,0.06,0.22,0.02,1.06,0.02
13,45,13,3.48,0.07,0.24,0.02,1.06,0.02
13,45,14,3.48,0.07,0.25,0.02,1.06,0.02
13,45,15,3.49,0.07,0.24,0.02,1.06,0.02
13,45,16,3.49,0.09,0.31,0.02,1.06,0.02
13,45,17,3.48,0.09,0.30,0.02,1.05,0.02
13,45,18,3.48,0.07,0.25,0.02,1.05,0.02
13,45,20,3.48,0.08,0.28,0.02,1.05,0.02
13,45,21,3.48,0.08,0.26,0.02,1.05,0.02
13,45,22,3.48,0.06,0.22,0.02,1.05,0.02
13,45,23,3.49,0.06,0.22,0.02,1.05,0.02
13,45,24,3.49,0.06,0.20,0.02,1.06,0.02
13,45,25,3.48,0.05,0.19,0.02,1.06,0.02
13,45,26,3.48,0.06,0.22,0.02,1.05,0.02
13,45,27,3.49,0.07,0.24,0.02,1.05,0.02
13,45,28,3.48,0.06,0.21,0.02,1.06,0.02
13,45,29,3.48,0.07,0.25,0.02,1.06,0.02
13,45,30,3.48,0.06,0.21,0.02,1.06,0.02
13,45,31,3.48,0.07,0.24,0.02,1.06,0.02
13,45,32,3.48,0.07,0.24,0.02,1.05,0.02
13,45,33,3.48,0.07,0.24,0.02,1.05,0.02
13,45,34,3.48,0.08,0.29,0.02,1.05,0.02
13,45,35,3.48,0.07,0.24,0.02,1.05,0.02
13,45,37,3.48,0.09,0.32,0.02,1.07,0.02
13,45,38,3.48,0.08,0.28,0.02,1.06,0.02
13,45,39,3.46,0.10,0.36,0.02,1.07,0.02
13,45,40,3.45,0.13,0.45,0.02,1.09,0.02
13,45,41,3.44,0.15,0.52,0.02,1.09,0.02
13,45,42,3.45,0.14,0.49,0.02,1.08,0.02
13,45,43,3.45,0.13,0.45,0.02,1.08,0.02
13,45,44,3.45,0.14,0.47,0.02,1.08,0.02
13,45,45,3.44,0.15,0.51,0.02,1.08,0.02
13,45,46,3.44,0.13,0.46,0.02,1.08,0.02
13,45,47,3.44,0.14,0.49,0.02,1.07,0.02
13,45,48,3.45,0.15,0.53,0.02,1.07,0.02
13,45,49,3.44,0.16,0.55,0.02,1.08,0.02
13,45,50,3.44,0.16,0.53,0.02,1.08,0.02
13,45,51,3.44,0.15,0.52,0.02,1.09,0.02
13,45,52,3.44,0.14,0.47,0.02,1.08,0.02
13,45,53,3.47,0.10,0.35,0.02,1.05,0.02
13,45,55,3.48,0.07,0.23,0.02,1.06,0.02
13,45,56,3.48,0.09,0.31,0.02,1.06,0.02
13,45,57,3.48,0.07,0.25,0.02,1.06,0.02
13,45,58,3.48,0.07,0.24,0.02,1.06,0.02
13,45,59,3.48,0.06,0.21,0.02,1.05,0.02
13,46,0,3.48,0.08,0.27,0.02,1.05,0.02
13,46,1,3.48,0.07,0.26,0.02,1.05,0.02
13,46,2,3.48,0.06,0.22,0.02,1.05,0.02
13,46,3,3.48,0.09,0.33,0.02,1.06,0.02
13,46,4,3.48,0.08,0.28,0.02,1.05,0.02
13,46,5,3.48,0.08,0.28,0.02,1.05,0.02
13,46,6,3.48,0.08,0.28,0.02,1.05,0.02
13,46,7,3.48,0.07,0.26,0.02,1.06,0.02
13,46,8,3.48,0.05,0.16,0.02,1.05,0.02
13,46,9,3.48,0.09,0.30,0.02,1.06,0.02
13,46,10,3.49,0.07,0.23,0.02,1.05,0.02
13,46,12,3.48,0.09,0.30,0.02,1.05,0.02
13,46,13,3.48,0.07,0.24,0.02,1.05,0.02
13,46,14,3.48,0.08,0.27,0.02,1.05,0.02
13,46,15,3.48,0.08,0.27,0.02,1.05,0.02
13,46,16,3.48,0.06,0.21,0.02,1.05,0.02
13,46,17,3.48,0.07,0.23,0.02,1.05,0.02
13,46,18,3.48,0.06,0.22,0.02,1.05,0.02
13,46,19,3.48,0.07,0.23,0.02,1.04,0.02
13,46,20,3.48,0.06,0.22,0.02,1.06,0.02
13,46,21,3.48,0.08,0.27,0.02,1.05,0.02
13,46,22,3.48,0.06,0.23,0.02,1.05,0.02
13,46,23,3.48,0.08,0.27,0.02,1.04,0.02
13,46,24,3.48,0.06,0.22,0.02,1.04,0.02
13,46,25,3.48,0.07,0.23,0.02,1.05,0.02
13,46,26,3.48,0.05,0.18,0.02,1.05,0.02
13,46,27,3.48,0.07,0.23,0.02,1.05,0.02
13,46,29,3.48,0.07,0.24,0.02,1.04,0.02
13,46,30,3.48,0.06,0.20,0.02,1.04,0.02
13,46,31,3.48,0.08,0.27,0.02,1.04,0.02
13,46,32,3.48,0.08,0.28,0.02,1.05,0.02
13,46,33,3.48,0.07,0.24,0.02,1.05,0.02
13,46,34,3.48,0.06,0.20,0.02,1.04,0.02
13,46,35,3.49,0.07,0.25,0.02,1.05,0.02
13,46,36,3.48,0.09,0.30,0.02,1.05,0.02
13,46,37,3.48,0.07,0.26,0.02,1.05,0.02
13,46,38,3.48,0.06,0.22,0.02,1.05,0.02
13,46,39,3.48,0.08,0.28,0.02,1.06,0.02
13,46,40,3.48,0.06,0.20,0.02,1.06,0.02
13,46,41,3.48,0.07,0.24,0.02,1.05,0.02
13,46,42,3.48,0.06,0.21,0.02,1.05,0.02
13,46,43,3.48,0.06,0.22,0.02,1.04,0.02
13,46,44,3.48,0.09,0.30,0.02,1.04,0.02
13,46,46,3.48,0.07,0.23,0.02,1.06,0.02
13,46,47,3.48,0.08,0.27,0.02,1.06,0.02
13,46,48,3.48,0.08,0.26,0.02,1.05,0.02
13,46,49,3.48,0.07,0.24,0.02,1.05,0.02
13,46,50,3.48,0.07,0.24,0.02,1.06,0.02
13,46,51,3.48,0.07,0.25,0.02,1.05,0.02
13,46,52,3.48,0.06,0.22,0.02,1.05,0.02
13,46,53,3.48,0.08,0.26,0.02,1.06,0.02
13,46,54,3.48,0.09,0.31,0.02,1.05,0.02
13,46,55,3.46,0.12,0.40,0.02,1.06,0.02
13,46,56,3.45,0.16,0.57,0.02,1.06,0.02
13,46,57,3.44,0.15,0.51,0.02,1.07,0.02
13,46,58,3.45,0.13,0.46,0.02,1.07,0.02
13,46,59,3.44,0.12,0.41,0.02,1.07,0.02
13,47,0,3.45,0.14,0.49,0.02,1.07,0.02
13,47,1,3.44,0.15,0.52,0.02,1.08,0.02
13,47,3,3.45,0.14,0.48,0.02,1.08,0.02
13,47,4,3.45,0.15,0.52,0.02,1.08,0.02
13,47,5,3.45,0.13,0.44,0.02,1.07,0.02
13,47,6,3.44,0.14,0.50,0.02,1.07,0.02
13,47,7,3.44,0.13,0.44,0.02,1.08,0.02
13,47,8,3.45,0.13,0.45,0.02,1.08,0.02
13,47,9,3.44,0.14,0.47,0.02,1.08,0.02
13,47,10,3.47,0.09,0.33,0.02,1.06,0.02
13,47,11,3.48,0.08,0.26,0.02,1.04,0.02
13,47,12,3.48,0.08,0.28,0.02,1.05,0.02
13,47,13,3.48,0.07,0.24,0.02,1.05,0.02
13,47,14,3.48,0.08,0.27,0.02,1.05,0.02
13,47,15,3.48,0.08,0.27,0.02,1.04,0.02
13,47,16,3.48,0.07,0.26,0.02,1.05,0.02
13,47,17,3.48,0.07,0.24,0.02,1.05,0.02
13,47,18,3.48,0.08,0.27,0.02,1.05,0.02
13,47,20,3.48,0.07,0.26,0.02,1.05,0.02
13,47,21,3.48,0.04,0.15,0.02,1.05,0.02
13,47,22,3.48,0.05,0.19,0.02,1.04,0.02
13,47,23,3.48,0.10,0.34,0.02,1.04,0.02
13,47,24,3.48,0.09,0.30,0.02,1.05,0.02
13,47,25,3.48,0.06,0.22,0.02,1.05,0.02
13,47,26,3.48,0.07,0.24,0.02,1.05,0.02
13,47,27,3.48,0.06,0.21,0.02,1.05,0.02
13,47,28,3.48,0.06,0.22,0.02,1.05,0.02
13,47,29,3.48,0.08,0.29,0.02,1.05,0.02
13,47,30,3.48,0.08,0.27,0.02,1.05,0.02
13,47,31,3.48,0.05,0.18,0.02,1.05,0.02
13,47,32,3.48,0.06,0.21,0.02,1.04,0.02
13,47,33,3.48,0.07,0.24,0.02,1.04,0.02
13,47,34,3.48,0.08,0.29,0.02,1.04,0.02
13,47,35,3.48,0.08,0.26,0.02,1.05,0.02
13,47,37,3.48,0.10,0.34,0.02,1.05,0.02
13,47,38,3.48,0.07,0.23,0.02,1.04,0.02
13,47,39,3.48,0.07,0.24,0.02,1.04,0.02
13,47,40,3.48,0.08,0.27,0.02,1.04,0.02
13,47,41,3.48,0.06,0.20,0.02,1.05,0.02
13,47,42,3.48,0.08,0.28,0.02,1.04,0.02
13,47,43,3.48,0.07,0.24,0.02,1.05,0.02
13,47,44,3.48,0.06,0.21,0.02,1.05,0.02
13,47,45,3.48,0.06,0.20,0.02,1.05,0.02
13,47,46,3.48,0.07,0.23,0.02,1.04,0.02
